timestamp,location_id,count,source
2025-09-14T19:30:00,L008,300,sim
2025-09-14T20:00:00,L008,58,sim
2025-09-14T20:30:00,L008,287,sim
2025-09-14T21:00:00,L008,300,sim
2025-09-14T21:30:00,L008,300,sim
2025-09-14T22:00:00,L008,300,sim
2025-09-14T22:30:00,L008,258,sim
2025-09-14T23:00:00,L008,300,sim
2025-09-14T23:30:00,L008,232,sim
2025-09-15T00:00:00,L008,300,sim
2025-09-15T00:30:00,L008,99,sim
2025-09-15T01:00:00,L008,158,sim
2025-09-15T01:30:00,L008,88,sim
2025-09-15T02:00:00,L008,300,sim
2025-09-15T02:30:00,L008,142,sim
2025-09-15T03:00:00,L008,180,sim
2025-09-15T03:30:00,L008,300,sim
2025-09-15T04:00:00,L008,208,sim
2025-09-15T04:30:00,L008,103,sim
2025-09-15T05:00:00,L008,51,sim
2025-09-15T05:30:00,L008,148,sim
2025-09-15T06:00:00,L008,300,sim
2025-09-15T06:30:00,L008,291,sim
2025-09-15T07:00:00,L008,300,sim
2025-09-15T07:30:00,L008,141,sim
2025-09-08T08:00:00,L009,90,sim
2025-09-08T08:30:00,L009,90,sim
2025-09-08T09:00:00,L009,90,sim
2025-09-08T09:30:00,L009,90,sim
2025-09-08T10:00:00,L009,90,sim
2025-09-08T10:30:00,L009,90,sim
2025-09-08T11:00:00,L009,90,sim
2025-09-08T11:30:00,L009,90,sim
2025-09-08T12:00:00,L009,73,sim
2025-09-08T12:30:00,L009,90,sim
2025-09-08T13:00:00,L009,90,sim
2025-09-08T13:30:00,L009,90,sim
2025-09-08T14:00:00,L009,90,sim
2025-09-08T14:30:00,L009,90,sim
2025-09-08T15:00:00,L009,90,sim
2025-09-08T15:30:00,L009,90,sim
2025-09-08T16:00:00,L009,90,sim
2025-09-08T16:30:00,L009,90,sim
2025-09-08T17:00:00,L009,90,sim
2025-09-08T17:30:00,L009,47,sim
2025-09-08T18:00:00,L009,90,sim
2025-09-08T18:30:00,L009,90,sim
2025-09-08T19:00:00,L009,90,sim
2025-09-08T19:30:00,L009,90,sim
2025-09-08T20:00:00,L009,90,sim
2025-09-08T20:30:00,L009,90,sim
2025-09-08T21:00:00,L009,90,sim
2025-09-08T21:30:00,L009,90,sim
2025-09-08T22:00:00,L009,53,sim
2025-09-08T22:30:00,L009,90,sim
2025-09-08T23:00:00,L009,90,sim
2025-09-08T23:30:00,L009,90,sim
2025-09-09T00:00:00,L009,90,sim
2025-09-09T00:30:00,L009,90,sim
2025-09-09T01:00:00,L009,47,sim
2025-09-09T01:30:00,L009,90,sim
2025-09-09T02:00:00,L009,90,sim
2025-09-09T02:30:00,L009,90,sim
2025-09-09T03:00:00,L009,90,sim
2025-09-09T03:30:00,L009,90,sim
2025-09-09T04:00:00,L009,90,sim
2025-09-09T04:30:00,L009,90,sim
2025-09-09T05:00:00,L009,90,sim
2025-09-09T05:30:00,L009,90,sim
2025-09-09T06:00:00,L009,90,sim
2025-09-09T06:30:00,L009,90,sim
2025-09-09T07:00:00,L009,73,sim
2025-09-09T07:30:00,L009,90,sim
2025-09-09T08:00:00,L009,90,sim
2025-09-09T08:30:00,L009,90,sim
2025-09-09T09:00:00,L009,90,sim
2025-09-09T09:30:00,L009,90,sim
2025-09-09T10:00:00,L009,48,sim
2025-09-09T10:30:00,L009,90,sim
2025-09-09T11:00:00,L009,90,sim
2025-09-09T11:30:00,L009,90,sim
2025-09-09T12:00:00,L009,90,sim
2025-09-09T12:30:00,L009,90,sim
2025-09-09T13:00:00,L009,90,sim
2025-09-09T13:30:00,L009,90,sim
2025-09-09T14:00:00,L009,90,sim
2025-09-09T14:30:00,L009,36,sim
2025-09-09T15:00:00,L009,90,sim
2025-09-09T15:30:00,L009,90,sim
2025-09-09T16:00:00,L009,90,sim
2025-09-09T16:30:00,L009,90,sim
2025-09-09T17:00:00,L009,90,sim
2025-09-09T17:30:00,L009,90,sim
2025-09-09T18:00:00,L009,90,sim
2025-09-09T18:30:00,L009,90,sim
2025-09-09T19:00:00,L009,90,sim
2025-09-09T19:30:00,L009,90,sim
2025-09-09T20:00:00,L009,90,sim
2025-09-09T20:30:00,L009,90,sim
2025-09-09T21:00:00,L009,90,sim
2025-09-09T21:30:00,L009,90,sim
2025-09-09T22:00:00,L009,90,sim
2025-09-09T22:30:00,L009,90,sim
2025-09-09T23:00:00,L009,90,sim
2025-09-09T23:30:00,L009,90,sim
2025-09-10T00:00:00,L009,90,sim
2025-09-10T00:30:00,L009,90,sim
2025-09-10T01:00:00,L009,90,sim
2025-09-10T01:30:00,L009,90,sim
2025-09-10T02:00:00,L009,90,sim
2025-09-10T02:30:00,L009,41,sim
2025-09-10T03:00:00,L009,90,sim
2025-09-10T03:30:00,L009,90,sim
2025-09-10T04:00:00,L009,90,sim
2025-09-10T04:30:00,L009,90,sim
2025-09-10T05:00:00,L009,52,sim
2025-09-10T05:30:00,L009,90,sim
2025-09-10T06:00:00,L009,90,sim
2025-09-10T06:30:00,L009,90,sim
2025-09-10T07:00:00,L009,90,sim
2025-09-10T07:30:00,L009,90,sim
2025-09-10T08:00:00,L009,90,sim
2025-09-10T08:30:00,L009,90,sim
2025-09-10T09:00:00,L009,67,sim
2025-09-10T09:30:00,L009,90,sim
2025-09-10T10:00:00,L009,90,sim
2025-09-10T10:30:00,L009,90,sim
2025-09-10T11:00:00,L009,82,sim
2025-09-10T11:30:00,L009,90,sim
2025-09-10T12:00:00,L009,90,sim
2025-09-10T12:30:00,L009,87,sim
2025-09-10T13:00:00,L009,90,sim
2025-09-10T13:30:00,L009,90,sim
2025-09-10T14:00:00,L009,90,sim
2025-09-10T14:30:00,L009,90,sim
2025-09-10T15:00:00,L009,90,sim
2025-09-10T15:30:00,L009,90,sim
2025-09-10T16:00:00,L009,90,sim
2025-09-10T16:30:00,L009,90,sim
2025-09-10T17:00:00,L009,90,sim
2025-09-10T17:30:00,L009,90,sim
2025-09-10T18:00:00,L009,90,sim
2025-09-10T18:30:00,L009,90,sim
2025-09-10T19:00:00,L009,90,sim
2025-09-10T19:30:00,L009,90,sim
2025-09-10T20:00:00,L009,90,sim
2025-09-10T20:30:00,L009,90,sim
2025-09-10T21:00:00,L009,90,sim
2025-09-10T21:30:00,L009,58,sim
2025-09-10T22:00:00,L009,90,sim
2025-09-10T22:30:00,L009,90,sim
2025-09-10T23:00:00,L009,51,sim
2025-09-10T23:30:00,L009,90,sim
2025-09-11T00:00:00,L009,90,sim
2025-09-11T00:30:00,L009,90,sim
2025-09-11T01:00:00,L009,89,sim
2025-09-11T01:30:00,L009,68,sim
2025-09-11T02:00:00,L009,90,sim
2025-09-11T02:30:00,L009,90,sim
2025-09-11T03:00:00,L009,90,sim
2025-09-11T03:30:00,L009,90,sim
2025-09-11T04:00:00,L009,90,sim
2025-09-11T04:30:00,L009,90,sim
2025-09-11T05:00:00,L009,90,sim
2025-09-11T05:30:00,L009,90,sim
2025-09-11T06:00:00,L009,90,sim
2025-09-11T06:30:00,L009,90,sim
2025-09-11T07:00:00,L009,90,sim
2025-09-11T07:30:00,L009,90,sim
2025-09-11T08:00:00,L009,90,sim
2025-09-11T08:30:00,L009,90,sim
2025-09-11T09:00:00,L009,90,sim
2025-09-11T09:30:00,L009,90,sim
2025-09-11T10:00:00,L009,90,sim
2025-09-11T10:30:00,L009,86,sim
2025-09-11T11:00:00,L009,90,sim
2025-09-11T11:30:00,L009,90,sim
2025-09-11T12:00:00,L009,56,sim
2025-09-11T12:30:00,L009,72,sim
2025-09-11T13:00:00,L009,90,sim
2025-09-11T13:30:00,L009,90,sim
2025-09-11T14:00:00,L009,90,sim
2025-09-11T14:30:00,L009,90,sim
2025-09-11T15:00:00,L009,83,sim
2025-09-11T15:30:00,L009,90,sim
2025-09-11T16:00:00,L009,68,sim
2025-09-11T16:30:00,L009,90,sim
2025-09-11T17:00:00,L009,90,sim
2025-09-11T17:30:00,L009,90,sim
2025-09-11T18:00:00,L009,90,sim
2025-09-11T18:30:00,L009,90,sim
2025-09-11T19:00:00,L009,90,sim
2025-09-11T19:30:00,L009,90,sim
2025-09-11T20:00:00,L009,90,sim
2025-09-11T20:30:00,L009,90,sim
2025-09-11T21:00:00,L009,90,sim
2025-09-11T21:30:00,L009,56,sim
2025-09-11T22:00:00,L009,90,sim
2025-09-11T22:30:00,L009,90,sim
2025-09-11T23:00:00,L009,90,sim
2025-09-11T23:30:00,L009,90,sim
2025-09-12T00:00:00,L009,90,sim
2025-09-12T00:30:00,L009,90,sim
2025-09-12T01:00:00,L009,90,sim
2025-09-12T01:30:00,L009,90,sim
2025-09-12T02:00:00,L009,79,sim
2025-09-12T02:30:00,L009,90,sim
2025-09-12T03:00:00,L009,90,sim
2025-09-12T03:30:00,L009,90,sim
2025-09-12T04:00:00,L009,90,sim
2025-09-12T04:30:00,L009,90,sim
2025-09-12T05:00:00,L009,90,sim
2025-09-12T05:30:00,L009,90,sim
2025-09-12T06:00:00,L009,87,sim
2025-09-12T06:30:00,L009,90,sim
2025-09-12T07:00:00,L009,90,sim
2025-09-12T07:30:00,L009,90,sim
2025-09-12T08:00:00,L009,90,sim
2025-09-12T08:30:00,L009,90,sim
2025-09-12T09:00:00,L009,90,sim
2025-09-12T09:30:00,L009,90,sim
2025-09-12T10:00:00,L009,90,sim
2025-09-12T10:30:00,L009,90,sim
2025-09-12T11:00:00,L009,90,sim
2025-09-12T11:30:00,L009,90,sim
2025-09-12T12:00:00,L009,90,sim
2025-09-12T12:30:00,L009,90,sim
2025-09-12T13:00:00,L009,90,sim
2025-09-12T13:30:00,L009,90,sim
2025-09-12T14:00:00,L009,90,sim
2025-09-12T14:30:00,L009,90,sim
2025-09-12T15:00:00,L009,90,sim
2025-09-12T15:30:00,L009,79,sim
2025-09-12T16:00:00,L009,90,sim
2025-09-12T16:30:00,L009,90,sim
2025-09-12T17:00:00,L009,90,sim
2025-09-12T17:30:00,L009,90,sim
2025-09-12T18:00:00,L009,90,sim
2025-09-12T18:30:00,L009,90,sim
2025-09-12T19:00:00,L009,80,sim
2025-09-12T19:30:00,L009,90,sim
2025-09-12T20:00:00,L009,90,sim
2025-09-12T20:30:00,L009,90,sim
2025-09-12T21:00:00,L009,90,sim
2025-09-12T21:30:00,L009,90,sim
2025-09-12T22:00:00,L009,90,sim
2025-09-12T22:30:00,L009,90,sim
2025-09-12T23:00:00,L009,90,sim
2025-09-12T23:30:00,L009,90,sim
2025-09-13T00:00:00,L009,90,sim
2025-09-13T00:30:00,L009,90,sim
2025-09-13T01:00:00,L009,49,sim
2025-09-13T01:30:00,L009,90,sim
2025-09-13T02:00:00,L009,90,sim
2025-09-13T02:30:00,L009,66,sim
2025-09-13T03:00:00,L009,90,sim
2025-09-13T03:30:00,L009,90,sim
2025-09-13T04:00:00,L009,90,sim
2025-09-13T04:30:00,L009,87,sim
2025-09-13T05:00:00,L009,90,sim
2025-09-13T05:30:00,L009,90,sim
2025-09-13T06:00:00,L009,90,sim
2025-09-13T06:30:00,L009,90,sim
2025-09-13T07:00:00,L009,90,sim
2025-09-13T07:30:00,L009,90,sim
2025-09-13T08:00:00,L009,90,sim
2025-09-13T08:30:00,L009,90,sim
2025-09-13T09:00:00,L009,90,sim
2025-09-13T09:30:00,L009,90,sim
2025-09-13T10:00:00,L009,44,sim
2025-09-13T10:30:00,L009,62,sim
2025-09-13T11:00:00,L009,90,sim
2025-09-13T11:30:00,L009,90,sim
2025-09-13T12:00:00,L009,90,sim
2025-09-13T12:30:00,L009,90,sim
2025-09-13T13:00:00,L009,90,sim
2025-09-13T13:30:00,L009,53,sim
2025-09-13T14:00:00,L009,90,sim
2025-09-13T14:30:00,L009,45,sim
2025-09-13T15:00:00,L009,90,sim
2025-09-13T15:30:00,L009,90,sim
2025-09-13T16:00:00,L009,90,sim
2025-09-13T16:30:00,L009,90,sim
2025-09-13T17:00:00,L009,90,sim
2025-09-13T17:30:00,L009,90,sim
2025-09-13T18:00:00,L009,90,sim
2025-09-13T18:30:00,L009,90,sim
2025-09-13T19:00:00,L009,90,sim
2025-09-13T19:30:00,L009,90,sim
2025-09-13T20:00:00,L009,90,sim
2025-09-13T20:30:00,L009,90,sim
2025-09-13T21:00:00,L009,90,sim
2025-09-13T21:30:00,L009,90,sim
2025-09-13T22:00:00,L009,90,sim
2025-09-13T22:30:00,L009,67,sim
2025-09-13T23:00:00,L009,90,sim
2025-09-13T23:30:00,L009,90,sim
2025-09-14T00:00:00,L009,90,sim
2025-09-14T00:30:00,L009,90,sim
2025-09-14T01:00:00,L009,90,sim
2025-09-14T01:30:00,L009,90,sim
2025-09-14T02:00:00,L009,70,sim
2025-09-14T02:30:00,L009,90,sim
2025-09-14T03:00:00,L009,90,sim
2025-09-14T03:30:00,L009,90,sim
2025-09-14T04:00:00,L009,90,sim
2025-09-14T04:30:00,L009,90,sim
2025-09-14T05:00:00,L009,90,sim
2025-09-14T05:30:00,L009,90,sim
2025-09-14T06:00:00,L009,90,sim
2025-09-14T06:30:00,L009,90,sim
2025-09-14T07:00:00,L009,90,sim
2025-09-14T07:30:00,L009,90,sim
2025-09-14T08:00:00,L009,90,sim
2025-09-14T08:30:00,L009,90,sim
2025-09-14T09:00:00,L009,90,sim
2025-09-14T09:30:00,L009,90,sim
2025-09-14T10:00:00,L009,90,sim
2025-09-14T10:30:00,L009,90,sim
2025-09-14T11:00:00,L009,90,sim
2025-09-14T11:30:00,L009,90,sim
2025-09-14T12:00:00,L009,90,sim
2025-09-14T12:30:00,L009,90,sim
2025-09-14T13:00:00,L009,90,sim
2025-09-14T13:30:00,L009,90,sim
2025-09-14T14:00:00,L009,90,sim
2025-09-14T14:30:00,L009,90,sim
2025-09-14T15:00:00,L009,90,sim
2025-09-14T15:30:00,L009,53,sim
2025-09-14T16:00:00,L009,90,sim
2025-09-14T16:30:00,L009,90,sim
2025-09-14T17:00:00,L009,90,sim
2025-09-14T17:30:00,L009,90,sim
2025-09-14T18:00:00,L009,90,sim
2025-09-14T18:30:00,L009,90,sim
2025-09-14T19:00:00,L009,90,sim
2025-09-14T19:30:00,L009,90,sim
2025-09-14T20:00:00,L009,90,sim
2025-09-14T20:30:00,L009,90,sim
2025-09-14T21:00:00,L009,90,sim
2025-09-14T21:30:00,L009,90,sim
2025-09-14T22:00:00,L009,90,sim
2025-09-14T22:30:00,L009,90,sim
2025-09-14T23:00:00,L009,90,sim
2025-09-14T23:30:00,L009,71,sim
2025-09-15T00:00:00,L009,77,sim
2025-09-15T00:30:00,L009,90,sim
2025-09-15T01:00:00,L009,90,sim
2025-09-15T01:30:00,L009,90,sim
2025-09-15T02:00:00,L009,90,sim
2025-09-15T02:30:00,L009,90,sim
2025-09-15T03:00:00,L009,90,sim
2025-09-15T03:30:00,L009,90,sim
2025-09-15T04:00:00,L009,90,sim
2025-09-15T04:30:00,L009,90,sim
2025-09-15T05:00:00,L009,90,sim
2025-09-15T05:30:00,L009,90,sim
2025-09-15T06:00:00,L009,90,sim
2025-09-15T06:30:00,L009,90,sim
2025-09-15T07:00:00,L009,90,sim
2025-09-15T07:30:00,L009,90,sim
2025-09-08T08:00:00,L010,3,sim
2025-09-08T08:30:00,L010,8,sim
2025-09-08T09:00:00,L010,213,sim
2025-09-08T09:30:00,L010,126,sim
2025-09-08T10:00:00,L010,201,sim
2025-09-08T10:30:00,L010,167,sim
2025-09-08T11:00:00,L010,350,sim
2025-09-08T11:30:00,L010,350,sim
2025-09-08T12:00:00,L010,74,sim
2025-09-08T12:30:00,L010,276,sim
2025-09-08T13:00:00,L010,289,sim
2025-09-08T13:30:00,L010,195,sim
2025-09-08T14:00:00,L010,232,sim
2025-09-08T14:30:00,L010,332,sim
2025-09-08T15:00:00,L010,202,sim
2025-09-08T15:30:00,L010,104,sim
2025-09-08T16:00:00,L010,200,sim
2025-09-08T16:30:00,L010,164,sim
2025-09-08T17:00:00,L010,200,sim
2025-09-08T17:30:00,L010,158,sim
2025-09-08T18:00:00,L010,12,sim
2025-09-08T18:30:00,L010,13,sim
2025-09-08T19:00:00,L010,11,sim
2025-09-08T19:30:00,L010,9,sim
2025-09-08T20:00:00,L010,7,sim
2025-09-08T20:30:00,L010,13,sim
2025-09-08T21:00:00,L010,12,sim
2025-09-08T21:30:00,L010,6,sim
2025-09-08T22:00:00,L010,1,sim
2025-09-08T22:30:00,L010,0,sim
2025-09-08T23:00:00,L010,3,sim
2025-09-08T23:30:00,L010,0,sim
2025-09-09T00:00:00,L010,3,sim
2025-09-09T00:30:00,L010,1,sim
2025-09-09T01:00:00,L010,14,sim
2025-09-09T01:30:00,L010,1,sim
2025-09-09T02:00:00,L010,9,sim
2025-09-09T02:30:00,L010,5,sim
2025-09-09T03:00:00,L010,2,sim
2025-09-09T03:30:00,L010,10,sim
2025-09-09T04:00:00,L010,14,sim
2025-09-09T04:30:00,L010,11,sim
2025-09-09T05:00:00,L010,14,sim
2025-09-09T05:30:00,L010,8,sim
2025-09-09T06:00:00,L010,10,sim
2025-09-09T06:30:00,L010,2,sim
2025-09-09T07:00:00,L010,12,sim
2025-09-09T07:30:00,L010,11,sim
2025-09-09T08:00:00,L010,3,sim
2025-09-09T08:30:00,L010,5,sim
2025-09-09T09:00:00,L010,339,sim
2025-09-09T09:30:00,L010,152,sim
2025-09-09T10:00:00,L010,150,sim
2025-09-09T10:30:00,L010,350,sim
2025-09-09T11:00:00,L010,231,sim
2025-09-09T11:30:00,L010,106,sim
2025-09-09T12:00:00,L010,350,sim
2025-09-09T12:30:00,L010,287,sim
2025-09-09T13:00:00,L010,86,sim
2025-09-09T13:30:00,L010,340,sim
2025-09-09T14:00:00,L010,270,sim
2025-09-09T14:30:00,L010,283,sim
2025-09-09T15:00:00,L010,350,sim
2025-09-09T15:30:00,L010,243,sim
2025-09-09T16:00:00,L010,224,sim
2025-09-09T16:30:00,L010,275,sim
2025-09-09T17:00:00,L010,146,sim
2025-09-09T17:30:00,L010,132,sim
2025-09-09T18:00:00,L010,14,sim
2025-09-09T18:30:00,L010,10,sim
2025-09-09T19:00:00,L010,6,sim
2025-09-09T19:30:00,L010,2,sim
2025-09-09T20:00:00,L010,4,sim
2025-09-09T20:30:00,L010,9,sim
2025-09-09T21:00:00,L010,5,sim
2025-09-09T21:30:00,L010,7,sim
2025-09-09T22:00:00,L010,2,sim
2025-09-09T22:30:00,L010,6,sim
2025-09-09T23:00:00,L010,3,sim
2025-09-09T23:30:00,L010,1,sim
2025-09-10T00:00:00,L010,1,sim
2025-09-10T00:30:00,L010,7,sim
2025-09-10T01:00:00,L010,5,sim
2025-09-10T01:30:00,L010,1,sim
2025-09-10T02:00:00,L010,7,sim
2025-09-10T02:30:00,L010,2,sim
2025-09-10T03:00:00,L010,0,sim
2025-09-10T03:30:00,L010,1,sim
2025-09-10T04:00:00,L010,6,sim
2025-09-10T04:30:00,L010,14,sim
2025-09-10T05:00:00,L010,3,sim
2025-09-10T05:30:00,L010,4,sim
2025-09-10T06:00:00,L010,3,sim
2025-09-10T06:30:00,L010,5,sim
2025-09-10T07:00:00,L010,10,sim
2025-09-10T07:30:00,L010,4,sim
2025-09-10T08:00:00,L010,9,sim
2025-09-10T08:30:00,L010,13,sim
2025-09-10T09:00:00,L010,261,sim
2025-09-10T09:30:00,L010,316,sim
2025-09-10T10:00:00,L010,111,sim
2025-09-10T10:30:00,L010,350,sim
2025-09-10T11:00:00,L010,84,sim
2025-09-10T11:30:00,L010,350,sim
2025-09-10T12:00:00,L010,288,sim
2025-09-10T12:30:00,L010,182,sim
2025-09-10T13:00:00,L010,85,sim
2025-09-10T13:30:00,L010,279,sim
2025-09-10T14:00:00,L010,102,sim
2025-09-10T14:30:00,L010,275,sim
2025-09-10T15:00:00,L010,329,sim
2025-09-10T15:30:00,L010,170,sim
2025-09-10T16:00:00,L010,157,sim
2025-09-10T16:30:00,L010,156,sim
2025-09-10T17:00:00,L010,148,sim
2025-09-10T17:30:00,L010,114,sim
2025-09-10T18:00:00,L010,1,sim
2025-09-10T18:30:00,L010,14,sim
2025-09-10T19:00:00,L010,7,sim
2025-09-10T19:30:00,L010,8,sim
2025-09-10T20:00:00,L010,6,sim
2025-09-10T20:30:00,L010,4,sim
2025-09-10T21:00:00,L010,14,sim
2025-09-10T21:30:00,L010,7,sim
2025-09-10T22:00:00,L010,10,sim
2025-09-10T22:30:00,L010,0,sim
2025-09-10T23:00:00,L010,4,sim
2025-09-10T23:30:00,L010,12,sim
2025-09-11T00:00:00,L010,1,sim
2025-09-11T00:30:00,L010,1,sim
2025-09-11T01:00:00,L010,12,sim
2025-09-11T01:30:00,L010,4,sim
2025-09-11T02:00:00,L010,4,sim
2025-09-11T02:30:00,L010,8,sim
2025-09-11T03:00:00,L010,2,sim
2025-09-11T03:30:00,L010,0,sim
2025-09-11T04:00:00,L010,0,sim
2025-09-11T04:30:00,L010,1,sim
2025-09-11T05:00:00,L010,2,sim
2025-09-11T05:30:00,L010,10,sim
2025-09-11T06:00:00,L010,4,sim
2025-09-11T06:30:00,L010,1,sim
2025-09-11T07:00:00,L010,0,sim
2025-09-11T07:30:00,L010,7,sim
2025-09-11T08:00:00,L010,12,sim
2025-09-11T08:30:00,L010,5,sim
2025-09-11T09:00:00,L010,176,sim
2025-09-11T09:30:00,L010,201,sim
2025-09-11T10:00:00,L010,281,sim
2025-09-11T10:30:00,L010,157,sim
2025-09-11T11:00:00,L010,136,sim
2025-09-11T11:30:00,L010,137,sim
2025-09-11T12:00:00,L010,350,sim
2025-09-11T12:30:00,L010,350,sim
2025-09-11T13:00:00,L010,147,sim
2025-09-11T13:30:00,L010,136,sim
2025-09-11T14:00:00,L010,101,sim
2025-09-11T14:30:00,L010,350,sim
2025-09-11T15:00:00,L010,307,sim
2025-09-11T15:30:00,L010,329,sim
2025-09-11T16:00:00,L010,167,sim
2025-09-11T16:30:00,L010,290,sim
2025-09-11T17:00:00,L010,99,sim
2025-09-11T17:30:00,L010,303,sim
2025-09-11T18:00:00,L010,8,sim
2025-09-11T18:30:00,L010,10,sim
2025-09-11T19:00:00,L010,8,sim
2025-09-11T19:30:00,L010,12,sim
2025-09-11T20:00:00,L010,2,sim
2025-09-11T20:30:00,L010,7,sim
2025-09-11T21:00:00,L010,6,sim
2025-09-11T21:30:00,L010,8,sim
2025-09-11T22:00:00,L010,2,sim
2025-09-11T22:30:00,L010,4,sim
2025-09-11T23:00:00,L010,14,sim
2025-09-11T23:30:00,L010,1,sim
2025-09-12T00:00:00,L010,9,sim
2025-09-12T00:30:00,L010,9,sim
2025-09-12T01:00:00,L010,7,sim
2025-09-12T01:30:00,L010,0,sim
2025-09-12T02:00:00,L010,0,sim
2025-09-12T02:30:00,L010,4,sim
2025-09-12T03:00:00,L010,1,sim
2025-09-12T03:30:00,L010,1,sim
2025-09-12T04:00:00,L010,2,sim
2025-09-12T04:30:00,L010,2,sim
2025-09-12T05:00:00,L010,12,sim
2025-09-12T05:30:00,L010,9,sim
2025-09-12T06:00:00,L010,0,sim
2025-09-12T06:30:00,L010,9,sim
2025-09-12T07:00:00,L010,2,sim
2025-09-12T07:30:00,L010,6,sim
2025-09-12T08:00:00,L010,0,sim
2025-09-12T08:30:00,L010,1,sim
2025-09-12T09:00:00,L010,350,sim
2025-09-12T09:30:00,L010,185,sim
2025-09-12T10:00:00,L010,340,sim
2025-09-12T10:30:00,L010,184,sim
2025-09-12T11:00:00,L010,339,sim
2025-09-12T11:30:00,L010,229,sim
2025-09-12T12:00:00,L010,100,sim
2025-09-12T12:30:00,L010,140,sim
2025-09-12T13:00:00,L010,303,sim
2025-09-12T13:30:00,L010,140,sim
2025-09-12T14:00:00,L010,163,sim
2025-09-12T14:30:00,L010,255,sim
2025-09-12T15:00:00,L010,153,sim
2025-09-12T15:30:00,L010,126,sim
2025-09-12T16:00:00,L010,281,sim
2025-09-12T16:30:00,L010,308,sim
2025-09-12T17:00:00,L010,325,sim
2025-09-12T17:30:00,L010,350,sim
2025-09-12T18:00:00,L010,12,sim
2025-09-12T18:30:00,L010,7,sim
2025-09-12T19:00:00,L010,1,sim
2025-09-12T19:30:00,L010,0,sim
2025-09-12T20:00:00,L010,2,sim
2025-09-12T20:30:00,L010,14,sim
2025-09-12T21:00:00,L010,7,sim
2025-09-12T21:30:00,L010,4,sim
2025-09-12T22:00:00,L010,6,sim
2025-09-12T22:30:00,L010,3,sim
2025-09-12T23:00:00,L010,13,sim
2025-09-12T23:30:00,L010,14,sim
2025-09-13T00:00:00,L010,1,sim
2025-09-13T00:30:00,L010,10,sim
2025-09-13T01:00:00,L010,5,sim
2025-09-13T01:30:00,L010,0,sim
2025-09-13T02:00:00,L010,13,sim
2025-09-13T02:30:00,L010,0,sim
2025-09-13T03:00:00,L010,3,sim
2025-09-13T03:30:00,L010,0,sim
2025-09-13T04:00:00,L010,7,sim
2025-09-13T04:30:00,L010,8,sim
2025-09-13T05:00:00,L010,4,sim
2025-09-13T05:30:00,L010,1,sim
2025-09-13T06:00:00,L010,1,sim
2025-09-13T06:30:00,L010,14,sim
2025-09-13T07:00:00,L010,12,sim
2025-09-13T07:30:00,L010,14,sim
2025-09-13T08:00:00,L010,7,sim
2025-09-13T08:30:00,L010,8,sim
2025-09-13T09:00:00,L010,214,sim
2025-09-13T09:30:00,L010,290,sim
2025-09-13T10:00:00,L010,87,sim
2025-09-13T10:30:00,L010,316,sim
2025-09-13T11:00:00,L010,99,sim
2025-09-13T11:30:00,L010,304,sim
2025-09-13T12:00:00,L010,120,sim
2025-09-13T12:30:00,L010,350,sim
2025-09-13T13:00:00,L010,180,sim
2025-09-13T13:30:00,L010,131,sim
2025-09-13T14:00:00,L010,182,sim
2025-09-13T14:30:00,L010,71,sim
2025-09-13T15:00:00,L010,135,sim
2025-09-13T15:30:00,L010,271,sim
2025-09-13T16:00:00,L010,173,sim
2025-09-13T16:30:00,L010,186,sim
2025-09-13T17:00:00,L010,350,sim
2025-09-13T17:30:00,L010,116,sim
2025-09-13T18:00:00,L010,11,sim
2025-09-13T18:30:00,L010,10,sim
2025-09-13T19:00:00,L010,2,sim
2025-09-13T19:30:00,L010,12,sim
2025-09-13T20:00:00,L010,8,sim
2025-09-13T20:30:00,L010,9,sim
2025-09-13T21:00:00,L010,3,sim
2025-09-13T21:30:00,L010,12,sim
2025-09-13T22:00:00,L010,13,sim
2025-09-13T22:30:00,L010,6,sim
2025-09-13T23:00:00,L010,1,sim
2025-09-13T23:30:00,L010,12,sim
2025-09-14T00:00:00,L010,13,sim
2025-09-14T00:30:00,L010,7,sim
2025-09-14T01:00:00,L010,8,sim
2025-09-14T01:30:00,L010,3,sim
2025-09-14T02:00:00,L010,1,sim
2025-09-14T02:30:00,L010,14,sim
2025-09-14T03:00:00,L010,7,sim
2025-09-14T03:30:00,L010,4,sim
2025-09-14T04:00:00,L010,10,sim
2025-09-14T04:30:00,L010,0,sim
2025-09-14T05:00:00,L010,1,sim
2025-09-14T05:30:00,L010,3,sim
2025-09-14T06:00:00,L010,6,sim
2025-09-14T06:30:00,L010,5,sim
2025-09-14T07:00:00,L010,2,sim
2025-09-14T07:30:00,L010,5,sim
2025-09-14T08:00:00,L010,5,sim
2025-09-14T08:30:00,L010,7,sim
2025-09-14T09:00:00,L010,342,sim
2025-09-14T09:30:00,L010,282,sim
2025-09-14T10:00:00,L010,180,sim
2025-09-14T10:30:00,L010,350,sim
2025-09-14T11:00:00,L010,300,sim
2025-09-14T11:30:00,L010,298,sim
2025-09-14T12:00:00,L010,129,sim
2025-09-14T12:30:00,L010,309,sim
2025-09-14T13:00:00,L010,265,sim
2025-09-14T13:30:00,L010,350,sim
2025-09-14T14:00:00,L010,232,sim
2025-09-14T14:30:00,L010,295,sim
2025-09-14T15:00:00,L010,184,sim
2025-09-14T15:30:00,L010,84,sim
2025-09-14T16:00:00,L010,122,sim
